,City,ds,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,y
27758,Thiruvananthapuram,2019-08-26,6.9,18.76,1.22,3.35,1.96,1.52,0.71,2.02,26.6,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27759,Thiruvananthapuram,2019-08-27,9.75,21.27,0.9,3.98,2.09,1.42,0.7,1.65,30.35,3.280840304500585,8.700972080037227,3.0701278234985114,53.0
27760,Thiruvananthapuram,2019-08-28,27.82,23.28,0.9,3.75,2.15,1.31,0.7,1.05,27.47,3.280840304500585,8.700972080037227,3.0701278234985114,58.0
27762,Thiruvananthapuram,2019-08-30,14.76,30.21,0.87,3.96,2.13,1.47,0.72,1.23,26.98,3.280840304500585,8.700972080037227,3.0701278234985114,55.0
27765,Thiruvananthapuram,2019-09-02,9.84,26.69,1.11,3.51,1.94,1.27,0.81,1.03,16.1,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27766,Thiruvananthapuram,2019-09-03,11.17,27.66,0.97,3.32,1.95,1.23,0.84,1.21,15.35,3.280840304500585,8.700972080037227,3.0701278234985114,59.0
27767,Thiruvananthapuram,2019-09-04,15.35,23.82,0.96,3.68,2.0,1.02,0.77,0.99,16.2,3.280840304500585,8.700972080037227,3.0701278234985114,52.0
27768,Thiruvananthapuram,2019-09-05,11.81,21.87,1.21,3.52,2.07,1.2,0.81,0.61,12.12,3.280840304500585,8.700972080037227,3.0701278234985114,55.0
27769,Thiruvananthapuram,2019-09-06,9.23,19.67,0.94,3.35,1.91,1.07,0.78,1.81,13.47,3.280840304500585,8.700972080037227,3.0701278234985114,53.0
27770,Thiruvananthapuram,2019-09-07,13.71,27.82,0.89,4.12,7.48,1.04,0.82,2.75,15.58,3.280840304500585,8.700972080037227,3.0701278234985114,58.0
27771,Thiruvananthapuram,2019-09-08,12.5,29.74,0.75,3.08,1.83,1.16,0.77,1.04,17.62,3.280840304500585,8.700972080037227,3.0701278234985114,54.0
27772,Thiruvananthapuram,2019-09-09,14.83,30.69,0.77,2.7,1.62,1.27,0.8,1.22,15.78,3.280840304500585,8.700972080037227,3.0701278234985114,52.0
27775,Thiruvananthapuram,2019-09-12,13.16,31.68,0.58,3.78,2.4,1.33,0.92,0.96,22.44,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27778,Thiruvananthapuram,2019-09-15,13.42,29.57,0.96,3.34,1.92,1.21,0.8,0.63,19.0,3.280840304500585,8.700972080037227,3.0701278234985114,53.0
27779,Thiruvananthapuram,2019-09-16,19.32,32.68,1.02,3.66,2.05,1.16,0.87,0.89,23.53,3.280840304500585,8.700972080037227,3.0701278234985114,56.0
27780,Thiruvananthapuram,2019-09-17,18.6,34.76,0.81,4.01,2.24,1.25,0.94,0.82,19.0,3.280840304500585,8.700972080037227,3.0701278234985114,57.0
27781,Thiruvananthapuram,2019-09-18,9.92,22.19,1.08,3.57,1.95,1.24,0.85,1.09,19.97,3.280840304500585,8.700972080037227,3.0701278234985114,57.0
27782,Thiruvananthapuram,2019-09-19,8.66,22.42,0.94,3.64,2.07,1.26,0.93,1.81,19.32,3.280840304500585,8.700972080037227,3.0701278234985114,58.0
27783,Thiruvananthapuram,2019-09-20,17.5,33.56,0.96,3.44,2.03,1.41,0.88,1.0,20.32,3.280840304500585,8.700972080037227,3.0701278234985114,56.0
27784,Thiruvananthapuram,2019-09-21,15.18,36.12,0.88,3.01,1.8,1.44,0.82,1.52,23.26,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27785,Thiruvananthapuram,2019-09-22,11.18,33.91,0.78,3.16,1.84,1.43,0.84,1.12,20.47,3.280840304500585,8.700972080037227,3.0701278234985114,50.0
27786,Thiruvananthapuram,2019-09-23,10.28,20.84,0.92,2.99,1.74,1.37,0.99,1.13,20.1,3.280840304500585,8.700972080037227,3.0701278234985114,58.0
27787,Thiruvananthapuram,2019-09-24,4.78,22.3,1.43,3.09,1.95,1.16,1.13,2.08,20.74,3.280840304500585,8.700972080037227,3.0701278234985114,68.0
27788,Thiruvananthapuram,2019-09-25,10.07,22.76,1.12,4.03,2.26,1.15,1.07,1.85,25.34,3.280840304500585,8.700972080037227,3.0701278234985114,74.0
27789,Thiruvananthapuram,2019-09-26,13.82,26.74,1.07,4.22,2.49,1.17,1.24,1.98,26.03,3.280840304500585,8.700972080037227,3.0701278234985114,80.0
27790,Thiruvananthapuram,2019-09-27,15.46,32.4,0.89,4.81,2.62,1.33,1.08,0.89,30.49,3.280840304500585,8.700972080037227,3.0701278234985114,78.0
27791,Thiruvananthapuram,2019-09-28,18.97,33.81,0.96,3.63,2.09,1.51,1.01,0.64,36.42,3.280840304500585,8.700972080037227,3.0701278234985114,64.0
27792,Thiruvananthapuram,2019-09-29,15.58,29.1,0.95,3.57,2.08,1.54,1.33,0.94,32.53,3.280840304500585,8.700972080037227,3.0701278234985114,76.0
27794,Thiruvananthapuram,2019-10-01,11.16,27.22,0.96,4.45,2.4,1.82,1.58,0.78,25.66,3.280840304500585,8.700972080037227,3.0701278234985114,109.0
27795,Thiruvananthapuram,2019-10-02,16.49,30.45,0.77,3.69,2.17,1.83,0.89,1.17,36.25,3.280840304500585,8.700972080037227,3.0701278234985114,63.0
27796,Thiruvananthapuram,2019-10-03,17.66,28.85,0.67,4.29,2.44,1.81,0.97,0.51,36.78,3.280840304500585,8.700972080037227,3.0701278234985114,63.0
27797,Thiruvananthapuram,2019-10-04,15.35,31.23,0.84,4.26,2.39,1.86,0.9,0.75,32.22,3.280840304500585,8.700972080037227,3.0701278234985114,60.0
27798,Thiruvananthapuram,2019-10-05,16.49,33.07,0.7,3.0,1.9,1.86,0.85,1.42,33.96,3.280840304500585,8.700972080037227,3.0701278234985114,56.0
27799,Thiruvananthapuram,2019-10-06,13.44,28.23,0.81,3.25,1.93,1.72,0.75,1.79,36.08,3.280840304500585,8.700972080037227,3.0701278234985114,62.0
27801,Thiruvananthapuram,2019-10-08,7.99,19.94,0.64,3.36,1.94,1.84,0.7,0.89,37.35,3.280840304500585,8.700972080037227,3.0701278234985114,57.0
27802,Thiruvananthapuram,2019-10-09,15.64,34.77,1.0,4.8,2.6,2.03,0.9,1.73,29.73,3.280840304500585,8.700972080037227,3.0701278234985114,55.0
27803,Thiruvananthapuram,2019-10-10,18.4,33.61,0.98,4.23,2.42,2.02,0.84,0.95,40.39,3.280840304500585,8.700972080037227,3.0701278234985114,67.0
27804,Thiruvananthapuram,2019-10-11,12.32,29.79,0.7,4.47,2.5,1.88,0.9,2.16,29.86,3.280840304500585,8.700972080037227,3.0701278234985114,58.0
27805,Thiruvananthapuram,2019-10-12,8.51,28.76,0.94,4.36,7.54,1.57,0.97,1.38,13.35,3.280840304500585,8.700972080037227,3.0701278234985114,63.0
27806,Thiruvananthapuram,2019-10-13,9.63,21.86,0.66,2.97,6.73,1.78,0.75,1.55,15.9,3.280840304500585,8.700972080037227,3.0701278234985114,54.0
27807,Thiruvananthapuram,2019-10-14,17.32,28.23,0.85,4.47,2.49,3.24,0.95,1.04,14.38,3.280840304500585,8.700972080037227,3.0701278234985114,64.0
27808,Thiruvananthapuram,2019-10-15,16.53,29.12,0.85,4.47,7.6,3.38,1.09,0.92,15.67,3.280840304500585,8.700972080037227,3.0701278234985114,67.0
27809,Thiruvananthapuram,2019-10-16,17.68,33.51,1.04,4.57,2.55,2.64,1.07,1.93,21.96,3.280840304500585,8.700972080037227,3.0701278234985114,71.0
27810,Thiruvananthapuram,2019-10-17,8.59,20.77,0.76,4.52,2.56,2.39,0.91,1.25,20.8,3.280840304500585,8.700972080037227,3.0701278234985114,56.0
27811,Thiruvananthapuram,2019-10-18,27.8,23.21,0.77,3.85,2.23,1.9,0.94,1.18,18.36,3.280840304500585,8.700972080037227,3.0701278234985114,59.0
27812,Thiruvananthapuram,2019-10-19,14.56,118.12710293078135,0.94,3.87,2.21,1.85,0.96,0.95,25.87,3.280840304500585,8.700972080037227,3.0701278234985114,61.0
27813,Thiruvananthapuram,2019-10-20,67.45057794890306,13.9,0.85,3.4,2.04,1.73,0.81,0.68,28.29,3.280840304500585,8.700972080037227,3.0701278234985114,56.0
27814,Thiruvananthapuram,2019-10-21,67.45057794890306,16.67,0.88,3.28,1.9,2.3,0.81,1.21,25.61,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27815,Thiruvananthapuram,2019-10-22,16.05,22.5,0.84,3.44,2.03,2.08,0.81,1.72,30.12,3.280840304500585,8.700972080037227,3.0701278234985114,60.0
27816,Thiruvananthapuram,2019-10-23,8.03,21.1,1.09,4.11,2.38,1.98,0.91,1.43,26.67,3.280840304500585,8.700972080037227,3.0701278234985114,60.0
27817,Thiruvananthapuram,2019-10-24,24.0,33.55,0.59,3.58,2.22,1.8,1.16,2.18,26.54,3.280840304500585,8.700972080037227,3.0701278234985114,72.0
27818,Thiruvananthapuram,2019-10-25,41.09,37.78,0.65,3.14,2.04,1.66,1.0,0.73,25.26,3.280840304500585,8.700972080037227,3.0701278234985114,79.0
27819,Thiruvananthapuram,2019-10-26,39.27,36.28,0.52,2.34,1.61,1.69,0.84,1.29,23.88,3.280840304500585,8.700972080037227,3.0701278234985114,58.0
27820,Thiruvananthapuram,2019-10-27,30.64,42.3,0.53,2.52,1.74,1.62,0.85,1.58,27.95,3.280840304500585,8.700972080037227,3.0701278234985114,63.0
27821,Thiruvananthapuram,2019-10-28,14.82,35.83,0.52,3.14,2.03,1.48,1.13,1.47,26.25,3.280840304500585,8.700972080037227,3.0701278234985114,69.0
27822,Thiruvananthapuram,2019-10-29,18.2,33.99,0.52,2.43,1.65,1.35,1.02,1.11,27.21,3.280840304500585,8.700972080037227,3.0701278234985114,77.0
27823,Thiruvananthapuram,2019-10-30,3.18,10.54,0.53,2.55,1.65,1.3,0.76,0.97,31.97,3.280840304500585,8.700972080037227,3.0701278234985114,68.0
27824,Thiruvananthapuram,2019-10-31,7.75,12.23,0.63,2.88,1.93,1.3,0.82,1.07,39.53,3.280840304500585,8.700972080037227,3.0701278234985114,61.0
27825,Thiruvananthapuram,2019-11-01,13.74,28.72,0.67,4.03,2.49,1.46,1.03,2.54,27.43,3.280840304500585,8.700972080037227,3.0701278234985114,62.0
27826,Thiruvananthapuram,2019-11-02,22.02,37.35,0.58,3.87,2.47,1.55,1.04,5.44,30.05,3.280840304500585,8.700972080037227,3.0701278234985114,69.0
27827,Thiruvananthapuram,2019-11-03,19.35,31.71,0.88,2.6,1.89,1.42,0.95,9.18,34.48,3.280840304500585,8.700972080037227,3.0701278234985114,60.0
27828,Thiruvananthapuram,2019-11-04,17.01,27.28,0.93,2.92,2.11,1.6,0.92,9.53,36.96,3.280840304500585,8.700972080037227,3.0701278234985114,59.0
27829,Thiruvananthapuram,2019-11-05,26.2,50.49,0.97,3.85,2.52,1.77,1.09,10.17,37.51,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27830,Thiruvananthapuram,2019-11-06,21.36,50.81,0.92,3.98,2.57,1.97,1.1,9.44,41.04,3.280840304500585,8.700972080037227,3.0701278234985114,67.0
27831,Thiruvananthapuram,2019-11-07,21.4,45.02,0.9,3.18,2.18,2.09,0.95,9.01,40.88,3.280840304500585,8.700972080037227,3.0701278234985114,65.0
27832,Thiruvananthapuram,2019-11-08,19.01,47.27,0.96,3.47,2.26,2.61,1.08,8.21,32.8,3.280840304500585,8.700972080037227,3.0701278234985114,65.0
27833,Thiruvananthapuram,2019-11-09,14.52,31.08,0.88,2.51,1.84,2.47,1.01,9.28,35.34,3.280840304500585,8.700972080037227,3.0701278234985114,64.0
27834,Thiruvananthapuram,2019-11-10,9.64,30.39,0.94,2.16,1.68,2.38,1.02,8.68,32.36,3.280840304500585,8.700972080037227,3.0701278234985114,63.0
27835,Thiruvananthapuram,2019-11-11,18.73,39.27,0.92,3.25,2.14,3.16,1.12,9.43,38.87,3.280840304500585,8.700972080037227,3.0701278234985114,69.0
27836,Thiruvananthapuram,2019-11-12,21.32,49.25,0.92,4.56,2.93,4.71,1.26,8.44,34.03,3.280840304500585,8.700972080037227,3.0701278234985114,71.0
27837,Thiruvananthapuram,2019-11-13,39.67,67.61,0.94,5.78,3.49,4.29,1.83,10.05,35.31,3.280840304500585,8.700972080037227,3.0701278234985114,95.0
27839,Thiruvananthapuram,2019-11-15,22.08,48.96,0.93,4.16,2.84,3.43,2.03,9.71,34.36,3.280840304500585,8.700972080037227,3.0701278234985114,111.0
27841,Thiruvananthapuram,2019-11-17,13.55,27.57,0.88,2.59,1.87,2.85,0.83,7.1,27.76,3.280840304500585,8.700972080037227,3.0701278234985114,61.0
27842,Thiruvananthapuram,2019-11-18,30.45,51.91,0.52,4.45,2.53,2.67,1.06,7.93,31.24,3.280840304500585,8.700972080037227,3.0701278234985114,67.0
27843,Thiruvananthapuram,2019-11-19,25.22,45.85,5.19,14.47,10.82,5.04,1.08,8.84,25.21,3.280840304500585,8.700972080037227,3.0701278234985114,72.0
27844,Thiruvananthapuram,2019-11-20,22.23,43.29,10.09,17.41,17.46,12.84,1.01,9.3,28.4,3.280840304500585,8.700972080037227,3.0701278234985114,80.0
27845,Thiruvananthapuram,2019-11-21,24.63,39.84,12.3,21.11,21.23,11.54,1.09,9.27,24.04,3.280840304500585,8.700972080037227,3.0701278234985114,71.0
27846,Thiruvananthapuram,2019-11-22,16.2,35.35,10.12,21.44,19.49,11.82,1.12,9.61,27.77,3.280840304500585,8.700972080037227,3.0701278234985114,76.0
27847,Thiruvananthapuram,2019-11-23,22.78,53.49,15.77,23.24,23.25,11.04,1.5,8.61,17.12,3.280840304500585,8.700972080037227,3.0701278234985114,91.0
27848,Thiruvananthapuram,2019-11-24,19.88,49.09,8.13,18.38,16.26,11.36,1.13,9.27,32.53,3.280840304500585,8.700972080037227,3.0701278234985114,83.0
27849,Thiruvananthapuram,2019-11-25,20.91,42.3,10.11,20.14,18.93,10.05,1.24,8.56,29.64,3.280840304500585,8.700972080037227,3.0701278234985114,76.0
27850,Thiruvananthapuram,2019-11-26,23.36,47.81,12.82,26.13,24.32,11.06,1.32,9.23,33.3,3.280840304500585,8.700972080037227,3.0701278234985114,93.0
27851,Thiruvananthapuram,2019-11-27,39.81,65.38,11.52,24.52,22.41,11.69,1.3,9.93,32.06,3.280840304500585,8.700972080037227,3.0701278234985114,83.0
27852,Thiruvananthapuram,2019-11-28,22.79,40.69,12.94,21.22,21.79,10.36,1.2,8.17,29.61,3.280840304500585,8.700972080037227,3.0701278234985114,80.0
27853,Thiruvananthapuram,2019-11-29,22.79,49.72,10.07,21.72,19.74,10.26,1.29,8.76,27.88,3.280840304500585,8.700972080037227,3.0701278234985114,82.0
27854,Thiruvananthapuram,2019-11-30,11.23,25.41,11.01,20.93,20.08,7.95,1.1,7.86,22.96,3.280840304500585,8.700972080037227,3.0701278234985114,73.0
27855,Thiruvananthapuram,2019-12-01,11.17,13.3,7.47,9.46,11.05,8.1,0.8,7.79,24.27,3.280840304500585,8.700972080037227,3.0701278234985114,61.0
27856,Thiruvananthapuram,2019-12-02,16.88,31.62,10.56,16.98,17.62,8.71,1.12,8.27,27.85,3.280840304500585,8.700972080037227,3.0701278234985114,72.0
27857,Thiruvananthapuram,2019-12-03,25.81,51.14,17.12,24.3,26.85,7.4,1.63,9.56,21.71,3.280840304500585,8.700972080037227,3.0701278234985114,90.0
27858,Thiruvananthapuram,2019-12-04,27.99,52.39,17.56,23.43,26.66,8.48,1.47,8.54,26.59,3.280840304500585,8.700972080037227,3.0701278234985114,96.0
27859,Thiruvananthapuram,2019-12-05,37.99,58.52,12.38,17.64,19.31,9.35,1.2,8.2,32.49,3.280840304500585,8.700972080037227,3.0701278234985114,88.0
27861,Thiruvananthapuram,2019-12-07,24.68,64.6,8.0,21.04,17.66,10.57,1.34,9.09,39.31,3.280840304500585,8.700972080037227,3.0701278234985114,90.0
27862,Thiruvananthapuram,2019-12-08,17.82,39.35,8.27,14.82,14.57,9.93,1.16,8.48,40.55,3.280840304500585,8.700972080037227,3.0701278234985114,76.0
27863,Thiruvananthapuram,2019-12-09,17.78,44.54,10.73,24.86,21.91,9.65,1.33,9.68,43.46,3.280840304500585,8.700972080037227,3.0701278234985114,79.0
27864,Thiruvananthapuram,2019-12-10,27.24,57.7,10.02,23.66,20.7,11.18,1.33,9.46,45.3,3.280840304500585,8.700972080037227,3.0701278234985114,88.0
27865,Thiruvananthapuram,2019-12-11,34.11,59.92,10.47,24.62,21.56,11.78,1.4,9.49,40.34,3.280840304500585,8.700972080037227,3.0701278234985114,91.0
27866,Thiruvananthapuram,2019-12-12,27.66,49.24,9.75,23.7,20.5,11.67,1.4,9.24,42.26,3.280840304500585,8.700972080037227,3.0701278234985114,87.0
27867,Thiruvananthapuram,2019-12-13,39.57,61.92,8.91,21.3,18.53,11.86,1.44,9.56,41.61,3.280840304500585,8.700972080037227,3.0701278234985114,91.0
27868,Thiruvananthapuram,2019-12-14,17.89,42.06,8.57,14.27,14.52,9.53,1.3,8.33,32.31,3.280840304500585,8.700972080037227,3.0701278234985114,78.0
27869,Thiruvananthapuram,2019-12-15,19.4,46.41,12.46,21.04,21.28,10.09,1.47,8.9,31.46,3.280840304500585,8.700972080037227,3.0701278234985114,88.0
27870,Thiruvananthapuram,2019-12-16,32.25,63.77,12.38,26.23,23.97,10.36,1.56,11.62,40.86,3.280840304500585,8.700972080037227,3.0701278234985114,92.0
27871,Thiruvananthapuram,2019-12-17,29.26,51.31,6.96,12.41,12.22,12.02,1.2,7.76,43.04,3.280840304500585,8.700972080037227,3.0701278234985114,80.0
27872,Thiruvananthapuram,2019-12-18,34.5,66.25,8.7,30.54,23.3,11.91,1.49,11.15,47.89,3.280840304500585,8.700972080037227,3.0701278234985114,98.0
27873,Thiruvananthapuram,2019-12-19,21.36,48.09,11.13,22.06,20.74,12.28,1.39,10.05,38.84,3.280840304500585,8.700972080037227,3.0701278234985114,90.0
27874,Thiruvananthapuram,2019-12-20,29.94,57.02,10.27,24.17,21.16,12.42,1.56,9.48,29.93,3.280840304500585,8.700972080037227,3.0701278234985114,97.0
27875,Thiruvananthapuram,2019-12-21,30.65,52.52,15.45,24.07,25.32,11.7,1.58,10.2,39.35,3.280840304500585,8.700972080037227,3.0701278234985114,102.0
27876,Thiruvananthapuram,2019-12-22,38.11,63.31,9.09,21.6,18.84,12.0,1.53,9.74,46.2,3.280840304500585,8.700972080037227,3.0701278234985114,97.0
27877,Thiruvananthapuram,2019-12-23,44.8,68.62,9.91,23.69,20.62,12.09,1.66,9.65,42.96,3.280840304500585,8.700972080037227,3.0701278234985114,96.0
27878,Thiruvananthapuram,2019-12-24,51.96,80.62,19.87,29.92,32.04,12.66,1.94,9.43,38.6,3.280840304500585,8.700972080037227,3.0701278234985114,101.0
27879,Thiruvananthapuram,2019-12-25,36.39,58.38,8.72,16.66,15.91,13.11,1.56,9.57,46.83,3.280840304500585,8.700972080037227,3.0701278234985114,99.0
27880,Thiruvananthapuram,2019-12-26,12.52,38.64,8.87,16.21,15.81,11.92,1.59,9.48,47.93,3.280840304500585,8.700972080037227,3.0701278234985114,92.0
27881,Thiruvananthapuram,2019-12-27,21.29,49.14,31.49,24.75,38.7,10.92,1.89,9.29,29.09,3.280840304500585,8.700972080037227,3.0701278234985114,103.0
27882,Thiruvananthapuram,2019-12-28,32.54,62.85,16.91,29.29,28.18,14.12,1.63,8.58,37.06,3.280840304500585,8.700972080037227,3.0701278234985114,89.0
27883,Thiruvananthapuram,2019-12-29,45.06,72.67,10.38,27.49,23.01,9.93,2.26,9.3,44.11,3.280840304500585,8.700972080037227,3.0701278234985114,110.0
27884,Thiruvananthapuram,2019-12-30,44.74,73.72,10.75,27.32,23.22,9.58,1.94,8.64,43.56,3.280840304500585,8.700972080037227,3.0701278234985114,108.0
27885,Thiruvananthapuram,2019-12-31,40.42,68.57,11.58,26.8,23.62,10.18,1.49,9.03,40.43,3.280840304500585,8.700972080037227,3.0701278234985114,92.0
27886,Thiruvananthapuram,2020-01-01,35.96,65.09,9.66,23.08,20.09,12.88,1.41,10.15,42.93,3.280840304500585,8.700972080037227,3.0701278234985114,85.0
27887,Thiruvananthapuram,2020-01-02,36.18,60.26,9.42,21.04,18.82,13.5,0.96,8.78,37.71,3.280840304500585,8.700972080037227,3.0701278234985114,70.0
27888,Thiruvananthapuram,2020-01-03,39.12,65.79,12.86,24.75,23.57,14.34,0.76,8.87,34.07,3.280840304500585,8.700972080037227,3.0701278234985114,72.0
27889,Thiruvananthapuram,2020-01-04,30.58,55.05,10.39,19.58,18.82,13.76,0.92,7.68,46.14,3.280840304500585,8.700972080037227,3.0701278234985114,78.0
27890,Thiruvananthapuram,2020-01-05,27.03,43.67,8.19,17.5,15.92,13.76,0.85,8.36,43.66,3.280840304500585,8.700972080037227,3.0701278234985114,71.0
27891,Thiruvananthapuram,2020-01-06,36.85,74.23,12.41,27.71,24.79,13.68,1.12,9.65,36.49,3.280840304500585,8.700972080037227,3.0701278234985114,75.0
27892,Thiruvananthapuram,2020-01-07,30.37,59.51,14.76,30.16,28.0,11.43,1.12,9.47,35.13,3.280840304500585,8.700972080037227,3.0701278234985114,75.0
27893,Thiruvananthapuram,2020-01-08,16.57,37.56,7.44,15.99,14.51,10.52,0.84,7.55,35.46,3.280840304500585,8.700972080037227,3.0701278234985114,73.0
27894,Thiruvananthapuram,2020-01-09,31.99,57.01,11.33,23.64,21.74,10.42,0.99,8.15,40.21,3.280840304500585,8.700972080037227,3.0701278234985114,74.0
27895,Thiruvananthapuram,2020-01-10,46.1,65.95,10.7,24.85,21.84,10.2,1.06,8.58,33.62,3.280840304500585,8.700972080037227,3.0701278234985114,82.0
27896,Thiruvananthapuram,2020-01-11,35.23,55.43,11.59,30.0,25.34,10.54,1.01,9.89,46.81,3.280840304500585,8.700972080037227,3.0701278234985114,89.0
27897,Thiruvananthapuram,2020-01-12,34.52,50.54,8.91,22.22,19.01,11.28,0.82,10.6,50.65,3.280840304500585,8.700972080037227,3.0701278234985114,83.0
27898,Thiruvananthapuram,2020-01-13,45.18,72.0,9.89,26.77,22.24,13.4,0.97,9.13,51.15,3.280840304500585,8.700972080037227,3.0701278234985114,87.0
27901,Thiruvananthapuram,2020-01-16,47.74,74.82,10.18,27.92,23.08,13.92,0.97,8.71,54.89,3.280840304500585,8.700972080037227,3.0701278234985114,98.0
27902,Thiruvananthapuram,2020-01-17,38.16,69.87,9.09,24.09,20.17,14.39,0.95,8.61,54.29,3.280840304500585,8.700972080037227,3.0701278234985114,85.0
27903,Thiruvananthapuram,2020-01-18,31.66,59.79,11.3,24.82,22.34,17.61,0.88,9.17,46.57,3.280840304500585,8.700972080037227,3.0701278234985114,68.0
27904,Thiruvananthapuram,2020-01-19,28.79,56.6,9.67,23.12,20.12,17.17,0.94,8.79,38.07,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27905,Thiruvananthapuram,2020-01-20,31.86,58.42,12.36,24.67,23.15,15.22,1.15,7.65,29.1,3.280840304500585,8.700972080037227,3.0701278234985114,79.0
27906,Thiruvananthapuram,2020-01-21,25.78,52.01,11.01,22.73,20.99,12.71,1.04,8.05,34.92,3.280840304500585,8.700972080037227,3.0701278234985114,65.0
27907,Thiruvananthapuram,2020-01-22,22.57,55.34,11.28,22.81,21.27,12.35,0.99,8.46,37.51,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27908,Thiruvananthapuram,2020-01-23,25.61,53.17,12.37,23.56,22.52,11.63,1.06,8.76,33.38,3.280840304500585,8.700972080037227,3.0701278234985114,65.0
27909,Thiruvananthapuram,2020-01-24,30.53,60.35,9.63,21.07,19.01,11.88,1.06,7.8,36.8,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27910,Thiruvananthapuram,2020-01-25,29.85,65.88,10.49,22.96,20.7,11.39,1.03,7.75,41.96,3.280840304500585,8.700972080037227,3.0701278234985114,71.0
27911,Thiruvananthapuram,2020-01-26,29.88,55.09,8.15,17.18,15.71,9.91,0.85,8.42,52.55,3.280840304500585,8.700972080037227,3.0701278234985114,71.0
27912,Thiruvananthapuram,2020-01-27,28.72,59.45,8.98,20.0,17.9,10.35,0.87,9.13,53.33,3.280840304500585,8.700972080037227,3.0701278234985114,71.0
27913,Thiruvananthapuram,2020-01-28,38.14,80.21,8.58,22.43,18.86,11.06,0.97,8.24,53.45,3.280840304500585,8.700972080037227,3.0701278234985114,77.0
27914,Thiruvananthapuram,2020-01-29,55.14,91.03,8.9,26.53,21.31,10.71,1.13,9.48,52.46,3.280840304500585,8.700972080037227,3.0701278234985114,94.0
27915,Thiruvananthapuram,2020-01-30,50.29,88.7,7.82,20.44,17.2,11.9,1.07,9.09,53.25,3.280840304500585,8.700972080037227,3.0701278234985114,93.0
27916,Thiruvananthapuram,2020-01-31,43.18,86.73,8.62,23.19,19.26,14.26,1.05,8.28,56.73,3.280840304500585,8.700972080037227,3.0701278234985114,98.0
27917,Thiruvananthapuram,2020-02-01,42.92,71.66,8.23,18.95,16.72,14.53,0.92,7.65,51.58,3.280840304500585,8.700972080037227,3.0701278234985114,83.0
